bin_low,bin_high,bin_center,lo_val,lo_err,lo_scale_env_low,lo_scale_env_high,nlo_val,nlo_err,nlo_scale_env_low,nlo_scale_env_high,kfactor,kfactor_joint_scale_env_low,kfactor_joint_scale_env_high
1.8849555921538759,1.9634954084936207,1.9242255003237483,0.0,0.0,0.0,0.0,0.04431228113927045,0.010964446047498608,0.035703775161809476,0.05763587212903249,nan,nan,nan
1.9634954084936207,2.0420352248333655,2.002765316663493,0.0,0.0,0.0,0.0,0.02743141213383409,0.00966973250175547,0.022095188974026594,0.03568827682186049,nan,nan,nan
2.0420352248333655,2.1205750411731104,2.081305133003238,0.0,0.0,0.0,0.0,0.05275271564198862,0.012121651191216058,0.04322520820226266,0.0672711871202081,nan,nan,nan
2.1205750411731104,2.199114857512855,2.1598449493429825,0.0,0.0,0.0,0.0,0.05275271564198862,0.013177624143771568,0.04189616931797356,0.06963646806349608,nan,nan,nan
2.199114857512855,2.2776546738526,2.238384765682728,0.0,0.0,0.0,0.0,0.048532498390629536,0.011748587607758463,0.03909841627630735,0.06323606166935854,nan,nan,nan
2.2776546738526,2.356194490192345,2.316924582022472,0.0,0.0,0.0,0.0,0.05486282426766818,0.013675066848502507,0.04391766682288913,0.07174685527974527,nan,nan,nan
2.356194490192345,2.4347343065320897,2.3954643983622175,0.0,0.0,0.0,0.0,0.08651445365286134,0.01536182267326533,0.06932976207534333,0.11315537907818513,nan,nan,nan
2.4347343065320897,2.5132741228718345,2.474004214701962,0.0,0.0,0.0,0.0,0.02110108625679545,0.012660651754076888,0.01672511391529844,0.027769301610931055,nan,nan,nan
2.5132741228718345,2.5918139392115793,2.552544031041707,0.0,0.0,0.0,0.0,0.03165162938519318,0.016748467988640586,0.024477648293332856,0.04286581848801505,nan,nan,nan
2.5918139392115793,2.670353755551324,2.6310838473814515,0.0,0.0,0.0,0.0,0.05697293289334772,0.018755055706693856,0.04611663481429158,0.07371626218703274,nan,nan,nan
2.670353755551324,2.748893571891069,2.709623663721197,0.0,0.0,0.0,0.0,0.03376173801087272,0.01933946500351094,0.02785138141743929,0.04298720436063028,nan,nan,nan
2.748893571891069,2.827433388230814,2.788163480060941,0.0,0.0,0.0,0.0,0.06752347602174401,0.02549653953336366,0.05442863319951637,0.08764807248336369,nan,nan,nan
2.827433388230814,2.9059732045705586,2.8667032964006864,0.0,0.0,0.0,0.0,0.10128521403261191,0.029085840168572102,0.08163052665902587,0.132090246769933,nan,nan,nan
2.9059732045705586,2.9845130209103035,2.945243112740431,0.0,0.0,0.0,0.0,0.00844043450271766,0.035560182635293314,0.0050733424258650635,0.013562504987579263,nan,nan,nan
2.9845130209103035,3.0630528372500483,3.023782929080176,0.0,0.0,0.0,0.0,-0.03376173801087064,0.04737182115701429,-0.04614473153955693,-0.02600034383024129,nan,nan,nan
3.0630528372500483,3.141592653589793,3.1023227454199205,12.732395447351626,0.1273239544735115,12.732395447351626,12.732395447351628,11.457889837441206,0.18896962312916593,11.070436205928274,11.708070728470304,nan,nan,nan
